   316	153.548
   317	154.08
   318	154.644
   319	155.21
   320	155.74
   321	156.195
   322	156.549
   323	156.788
   324	156.916
   325	156.95
   326	156.91
   327	156.817
   328	156.689
   329	156.529
   330	156.338
   331	156.107
   332	155.827
   333	155.491
   334	155.096
   335	154.645
   336	154.15
   337	153.622
   338	153.077
   339	152.527
   340	151.987
   341	151.467
   342	150.98
   343	150.538
   344	150.155
   345	149.841
   346	149.605
   347	149.453
   348	149.387
   349	149.405
   350	149.508
   351	149.697
   352	149.976
   353	150.347
   354	150.811
   355	151.362
   356	151.987
   357	152.669
   358	153.385
   359	154.115
   360	154.844
   361	155.566
   362	156.28
   363	156.989
   364	157.694
   365	158.388
   366	159.055
   367	159.676
   368	160.228
   369	160.695
   370	161.071
   371	161.361
   372	161.583
   373	161.758
   374	161.908
   375	162.046
   376	162.172
   377	162.271
   378	162.319
   379	162.294
   380	162.179
   381	161.977
   382	161.709
   383	161.412
   384	161.135
   385	160.92
   386	160.795
   387	160.763
   388	160.805
   389	160.885
   390	160.963
   391	161.008
   392	161.011
   393	160.979
   394	160.94
   395	160.924
   396	160.956
   397	161.04
   398	161.162
   399	161.289
   400	161.385
   401	161.417
   402	161.372
   403	161.256
   404	161.095
   405	160.927
   406	160.792
   407	160.721
   408	160.726
   409	160.801
   410	160.918
   411	161.041
   412	161.135
   413	161.174
   414	161.151
   415	161.077
   416	160.972
   417	160.862
   418	160.766
   419	160.697
   420	160.652
   421	160.623
   422	160.6
   423	160.574
   424	160.542
   425	160.508
   426	160.479
   427	160.464
   428	160.469
   429	160.498
   430	160.551
   431	160.619
   432	160.689
   433	160.743
   434	160.76
   435	160.718
   436	160.604
   437	160.41
   438	160.137
   439	159.799
   440	159.414
   441	159.012
   442	158.62
   443	158.265
   444	157.967
   445	157.735
   446	157.571
   447	157.469
   448	157.42
   449	157.417
   450	157.457
   451	157.539
   452	157.668
   453	157.845
   454	158.063
   455	158.307
   456	158.55
   457	158.758
   458	158.894
   459	158.932
   460	158.856
   461	158.669
   462	158.385
   463	158.033
   464	157.639
   465	157.225
   466	156.802
   467	156.365
   468	155.9
   469	155.392
   470	154.826
   471	154.202
   472	153.532
   473	152.837
   474	152.145
   475	151.478
   476	150.85
   477	150.257
   478	149.684
   479	149.113
   480	148.527
   481	147.925
   482	147.326
   483	146.764
   484	146.284
   485	145.925
   486	145.714
   487	145.654
   488	145.727
   489	145.9
   490	146.133
   491	146.394
   492	146.66
   493	146.921
   494	147.175
   495	147.429
   496	147.681
   497	147.923
   498	148.135
   499	148.284
   500	148.333
   501	148.249
   502	148.009
   503	147.607
   504	147.055
   505	146.377
   506	145.609
   507	144.786
   508	143.936
   509	143.077
   510	142.221
   511	141.375
   512	140.546
   513	139.745
   514	138.989
   515	138.301
   516	137.701
   517	137.206
   518	136.827
   519	136.567
   520	136.424
   521	136.391
   522	136.46
   523	136.621
   524	136.865
   525	137.179
   526	137.55
   527	137.964
   528	138.405
   529	138.858
   530	139.311
   531	139.758
   532	140.193
   533	140.618
   534	141.029
   535	141.421
   536	141.781
   537	142.089
   538	142.319
   539	142.445
   540	142.445
   541	142.312
   542	142.048
   543	141.673
   544	141.209
   545	140.682
   546	140.11
   547	139.505
   548	138.868
   549	138.196
   550	137.49
   551	136.756
   552	136.011
   553	135.279
   554	134.59
   555	133.974
   556	133.451
   557	133.031
   558	132.712
   559	132.48
   560	132.316
   561	132.205
   562	132.136
   563	132.11
   564	132.135
   565	132.222
   566	132.384
   567	132.622
   568	132.932
   569	133.296
   570	133.694
   571	134.099
   572	134.488
   573	134.84
   574	135.14
   575	135.375
   576	135.533
   577	135.602
   578	135.573
   579	135.437
   580	135.191
   581	134.839
   582	134.387
   583	133.849
   584	133.236
   585	132.554
   586	131.809
   587	130.999
   588	130.125
   589	129.191
   590	128.209
   591	127.201
   592	126.198
   593	125.235
   594	124.347
   595	123.562
   596	122.897
   597	122.359
   598	121.944
   599	121.645
   600	121.456
   601	121.376
   602	121.411
   603	121.572
   604	121.872
   605	122.314
   606	122.892
   607	123.581
   608	124.347
   609	125.15
   610	125.953
   611	126.729
   612	127.467
   613	128.164
   614	128.826
   615	129.459
   616	130.06
   617	130.615
   618	131.103
   619	131.496
   620	131.769
   621	131.903
   622	131.891
   623	131.741
   624	131.474
   625	131.117
   626	130.701
   627	130.254
   628	129.796
   629	129.342
   630	128.9
   631	128.476
   632	128.077
   633	127.713
   634	127.398
   635	127.146
   636	126.973
   637	126.891
   638	126.904
   639	127.011
   640	127.198
   641	127.443
   642	127.714
   643	127.977
   644	128.198
   645	128.351
   646	128.417
   647	128.393
   648	128.29
   649	128.129
   650	127.939
   651	127.75
   652	127.583
   653	127.453
   654	127.362
   655	127.305
   656	127.275
   657	127.269
   658	127.289
   659	127.351
   660	127.472
   661	127.668
   662	127.944
   663	128.285
   664	128.653
   665	128.995
   666	129.253
   667	129.376
   668	129.336
   669	129.131
   670	128.786
   671	128.349
   672	127.877
   673	127.422
   674	127.019
   675	126.68
   676	126.399
   677	126.156
   678	125.926
   679	125.694
   680	125.457
   681	125.233
   682	125.053
   683	124.953
   684	124.963
   685	125.094
   686	125.336
   687	125.651
   688	125.989
   689	126.301
   690	126.55
   691	126.724
   692	126.832
   693	126.898
   694	126.951
   695	127.007
   696	127.069
   697	127.121
   698	127.137
   699	127.09
   700	126.961
   701	126.745
   702	126.454
   703	126.113
   704	125.753
   705	125.412
   706	125.121
   707	124.901
   708	124.764
   709	124.713
   710	124.743
   711	124.85
   712	125.033
   713	125.303
   714	125.677
   715	126.176
   716	126.815
   717	127.595
   718	128.5
   719	129.496
   720	130.541
   721	131.59
   722	132.601
   723	133.547
   724	134.408
   725	135.17
   726	135.821
   727	136.35
   728	136.742
   729	136.982
   730	137.056
   731	136.957
   732	136.683
   733	136.243
   734	135.657
   735	134.952
   736	134.163
   737	133.332
   738	132.503
   739	131.719
   740	131.016
   741	130.416
   742	129.925
   743	129.541
   744	129.253
   745	129.05
   746	128.923
   747	128.869
   748	128.898
   749	129.019
   750	129.246
   751	129.584
   752	130.029
   753	130.563
   754	131.161
   755	131.79
   756	132.421
   757	133.032
   758	133.613
   759	134.164
   760	134.696
   761	135.22
   762	135.743
   763	136.261
   764	136.757
   765	137.199
   766	137.553
   767	137.786
   768	137.879
   769	137.829
   770	137.657
   771	137.398
   772	137.099
   773	136.798
   774	136.522
   775	136.279
   776	136.058
   777	135.846
